Nitrogen,Phosphorus,Potassium,pH,Temperature,Rainfall,Soil_Type,Crop
95.23195394038079,111.2201449629489,119.17078725575232,5.24525049528372,42.86288600339792,69.82009473698484,sandy loam,cauliflower
10.107777257084617,88.60174283864227,186.91907822218886,7.752532569644567,19.639973901697005,259.3963243160526,alluvial,wheat
4.291350308812849,96.57858318390231,6.236764528179335,6.9685100535098705,24.887838768217637,132.54073819561268,sandy,potato
36.07560439156992,129.4779093516014,167.13671406751837,9.636268308826029,32.322647850337894,131.1545700793225,alluvial,cabbage
64.76721394350429,86.03294563167168,194.67391055778378,6.0758022061960535,27.69856924607483,67.49645026616301,clayey,cotton
121.55815075717328,93.53478540597423,23.26514686671141,8.010111725134564,38.235630070245826,126.8454842222808,sandy loam,maize
101.80366976728313,26.90674024050408,37.28953720658421,6.680597858588289,35.38482045578611,262.8581300179519,sandy,potato
103.97891296799735,71.34897081625438,197.14926055427108,6.831745403507376,10.834572414796263,121.29503300031465,clayey,cotton
59.56906682273055,105.29559567413385,112.50802872806926,5.240533044926764,43.64490106393971,285.12643179994103,alluvial,wheat
48.43089895657481,42.93197776429116,7.83932689434474,6.457180049472997,35.058845634809416,283.6523975396151,alluvial,rice
51.94542681784438,33.31558527343489,56.52639975270583,6.560102480582597,38.95022573866456,60.53978675116514,sandy loam,cauliflower
138.2709389230481,48.935753151418176,94.98873485377192,8.093176391368072,31.526800152127592,69.56345298070434,clayey,cotton
5.615286797747547,38.810087918996686,143.58178220495353,9.614159994709741,38.68435096883201,260.36846118039796,clayey,cotton
121.3844094571428,35.08776918509542,151.6320756273599,5.640588303636278,12.72216582501196,129.54463982864183,sandy loam,cauliflower
81.01455720013507,64.47911800153217,204.08430258509122,3.77430304577844,20.936050461020116,21.417716667589797,sandy,carrot
61.40615868654267,132.0973919436948,62.5022398767518,6.725918315754158,39.387090931796806,96.4459146059753,clayey,cotton
101.53607245811911,75.98835054342057,112.64402037369504,7.038998658969596,15.837766873214541,186.5799117056439,sandy loam,tobacco
68.1336517994584,31.308853314145225,111.66470957192101,4.5948635823574495,11.530649240442795,242.7156449232551,clayey,rice
122.27925333143247,15.77603371332237,86.1290518894475,8.443019940794434,36.30535100408815,57.33539099876346,sandy loam,tobacco
126.09826096157619,102.46186031930954,38.83237876848404,9.902039204869695,37.95846683195104,50.974715853619124,alluvial,cauliflower
59.04092976228376,58.591827021094296,200.4913126367685,9.647535660554997,14.476562414827534,276.91059475453716,alluvial,cabbage
38.75589161290722,120.0563325219503,175.6634373333172,4.781189252353739,38.61667479911678,229.31970560180702,clayey,rice
82.92904600307071,97.33150760970783,104.66660565884744,9.189861059354945,32.768196066341226,184.39464085661706,clayey,rice
127.73086838633674,116.4738030757916,125.64908453680596,8.07920863667595,26.950885644258783,234.3416023348664,alluvial,tomato
29.492706460793322,43.072445518582825,50.45221071193246,6.450002664744925,37.77573172807034,139.59305418776816,sandy,watermelon
87.21532169888759,101.93024914454814,113.75741407834938,7.013971463110739,23.43179880123191,231.35408005086086,sandy loam,maize
88.41843081295288,41.96867785712063,143.99402662429517,9.022401137385977,15.570389072196566,123.70995277083077,sandy,potato
102.63582313813934,136.4695871230408,108.03340567731776,6.6208771076494255,18.74135841371042,88.1559289819405,sandy,potato
18.41947591781637,94.09239941467241,203.05703411698826,5.925847899183324,26.43022423843669,223.15733648796248,sandy,watermelon
100.2154950554924,50.431652024547894,127.26833124954524,6.706108704668908,27.343444664293838,137.0367661365835,alluvial,cabbage
127.26455289318974,42.73166072091817,79.19474251843381,7.264343726227819,36.91477084279906,293.41538584441264,clayey,sugarcane
25.155635241833878,31.72972191003009,159.43040552316762,4.729004749559268,36.418210055466474,117.49667475457534,sandy,potato
33.25606548934287,102.24973424512189,39.09250231632841,9.35590024673544,29.089692846439668,276.80891387584876,alluvial,rice
135.99531316582954,35.62018581970982,81.90316274125331,7.88221516739249,36.04941336945513,279.93677352107494,sandy loam,cabbage
25.33677337932857,88.34245722984846,74.39179007551716,7.616247962693678,15.49289369444912,87.53186046282534,clayey,cotton
119.61391307174108,42.04890376955003,91.36141902155545,4.146725470174148,10.547251995555973,242.42477695410292,sandy loam,tobacco
68.91889990272487,97.6756522711416,161.35596518574525,7.427130598121847,39.28982040995104,140.76794223224695,sandy,potato
34.612350416444784,119.09156199567549,101.8346064326815,4.2862443045502,11.43685183232066,275.63888406092894,clayey,sugarcane
121.90498617815159,113.92353404025144,163.80289005319256,4.011534888770094,17.409426198065507,145.51459750165048,sandy,carrot
62.34273570037317,111.51918633030944,120.29778062797318,6.927520821675556,33.066631341891025,227.41415490672273,clayey,cotton
72.07442955015662,31.28113679691529,73.41388693151107,6.118105971302217,23.08973302319309,150.20372671120134,sandy,carrot
50.292671715967195,17.37389257783262,166.99574873669448,7.327266756015451,39.38335755005126,83.61973039045917,sandy loam,tobacco
83.01311920088985,102.85283598823398,52.657934110618314,4.079944092372051,19.19949483371321,75.69907589820068,sandy loam,tobacco
22.89334216190319,56.56860993120918,49.8765959599591,6.301389908507179,9.21430999876064,138.64004448096662,sandy,potato
54.751415131246496,65.52847169646861,105.90058481096716,4.636113647793527,19.292881855569973,230.52971251275744,clayey,rice
135.71772512694025,9.36087299107475,57.169849192417786,9.916150558506757,28.974819216550628,188.65190147432548,sandy loam,tomato
36.13868057815785,41.34070289850689,6.817406990243264,7.147476380828634,21.92024930157494,211.91439430831127,clayey,rice
91.9431330357809,9.714696542424964,134.6595054597603,7.968339596115637,27.467059175980562,98.79965604377279,clayey,cotton
45.52660899145728,128.08600816417467,107.2187642944796,5.615218824436951,39.39327434734216,154.2316003145974,sandy loam,cabbage
108.2862375961241,39.07553565059427,94.10356289863223,4.115802946065737,40.64572839263987,32.55964176746063,alluvial,cabbage
18.322312500568977,83.02720374022113,198.39370292366306,9.843160608092989,18.082494856428514,247.8010246027408,alluvial,cauliflower
135.77494631099626,10.457104892558258,119.23983679258274,5.360683729990691,24.92870251711954,295.7859779675811,clayey,cotton
63.5305357937095,98.35863478279212,177.6863155578769,6.2547532036282325,27.96512613192665,133.4751310347084,sandy loam,cabbage
33.047064868504954,50.223828405573144,32.890047241032036,7.724115491066738,41.924024745399834,23.252281031821667,alluvial,cabbage
10.289544626201772,130.7086861740732,118.84129262588554,3.6605324349597232,43.65174443883703,67.47027085098375,sandy,watermelon
23.766106712255702,129.336546450765,178.5959253461806,8.766684348362364,17.015712984569284,201.8634827657166,clayey,cotton
72.76835279784247,50.54068657064469,121.6211514559796,6.987758235186032,34.17159750996896,190.6028821879544,alluvial,cauliflower
47.18044470038008,131.1345253966655,148.6028356254003,5.308411715947344,21.993284071938515,239.54153793261546,sandy loam,tomato
116.04367122356533,144.46207428982905,79.40871356244148,3.90045190440105,9.082976071328842,90.88130865156138,sandy loam,cauliflower
60.32425331265283,120.55819297735273,23.489903407413323,4.55623970058387,9.122913033012994,232.79512528832214,clayey,rice
34.819998162268185,123.28198868573206,96.58005902541429,9.31772008254734,24.873753663922727,211.73475159218967,sandy loam,tomato
86.4002981245642,39.86122305527259,83.8958781677715,7.959157455583291,25.84288846385128,110.07155616353398,sandy,potato
98.94881036396241,85.73833584008588,178.41203647578948,5.1243611906397835,9.58768241041315,172.06390041905823,sandy,carrot
23.38586710613298,14.4158279554315,53.799060470494446,3.926404972142692,32.77376684542316,61.20102828593416,alluvial,wheat
23.466690280364475,18.28851115503376,198.3468455070216,7.988999530513136,19.060718261963867,146.1939577564662,sandy loam,tobacco
5.1339997706960165,144.84496568466068,196.62762396089923,7.220650218790473,28.340269243604638,265.52533933229046,sandy,watermelon
103.09628210918967,50.729494919627534,54.52632861428774,6.129376908978528,19.302075653473118,137.4596801433888,clayey,cotton
92.93263386705272,109.7457476868385,74.6103910954641,5.8634744197354145,14.632987588938821,253.93537108275748,sandy loam,cauliflower
66.44832260497394,117.93310742375431,184.11114817477701,4.909292793539204,23.01036347710075,184.52653688829892,alluvial,wheat
118.1838628556876,125.12325794101208,198.3244441792215,7.852473167493865,16.90634043118848,73.61847692769614,clayey,cotton
112.79382141300745,144.66796163630192,93.6878205672088,9.809342180660158,27.46455409447897,181.97997852389437,clayey,sugarcane
81.9496110155453,38.8095079359615,69.19940912817957,4.6421490979393685,15.739115706998152,161.06575883732648,clayey,rice
121.55797927185621,10.649115760357958,110.2188026503084,7.381258030100772,26.543368584897486,131.1817477186733,sandy,watermelon
28.817769405147555,62.566812519242035,142.55384127314696,6.257202862348845,14.29251016892348,53.50511436127398,clayey,cotton
15.668746715681902,23.21129377605257,59.69490307499596,6.403476691340321,32.217017361053905,136.2116920150688,sandy,watermelon
37.76494561237855,8.139624482687717,152.29463492381456,5.151957320830793,35.112425187005705,40.457045545112194,clayey,wheat
7.992159852504079,55.45975579980806,15.331471422928207,8.863376691799225,12.65275877532269,47.697303909412355,sandy,carrot
74.36373392014448,114.7233551505331,14.85889855288329,6.654161426957067,25.12630418010314,135.99116276846814,sandy loam,maize
131.1247969212946,84.26529677150992,82.25754102910905,7.032138039288716,11.27342235285509,105.21820458002031,sandy,potato
5.5080956935913505,48.788918489449564,75.69463841214412,5.480945933182618,29.676567349415887,277.87154032004304,sandy,watermelon
17.095387961403752,96.60788076898076,68.12664307343046,4.681755026835173,18.027709997744626,124.79649621786733,sandy loam,cauliflower
63.30786395968094,37.4825452432335,103.203952533782,4.058417523318333,27.21409354367091,231.18770118487268,clayey,sugarcane
130.7425024539067,7.013402450091903,69.14671646231425,8.141774416011954,26.859389227511766,167.820911340362,sandy loam,tomato
44.26185469674507,112.00947410109983,43.45158369361839,4.775522830971061,41.05996668216363,216.2174501500262,clayey,cotton
71.01287321637494,92.32403188096127,66.89390981772019,7.985489802227185,27.96300446764843,92.61628967148714,sandy,groundnut
5.820200267054894,111.7223674301344,199.980854562047,6.0374468993052,29.14664694216922,282.4263444381908,clayey,sugarcane
20.768048134692442,10.451322336273186,87.22268339896972,6.202536206432734,22.817694089176875,167.77663754097563,sandy,carrot
138.12821721423856,122.19674789629131,93.94255537166715,6.549653724603016,41.92287815108031,251.6406214458135,clayey,sugarcane
135.11661750104636,91.73366800508246,120.30899799022801,5.890105302829031,35.92378823944238,121.82872106375001,sandy,watermelon
0.6915973308173462,83.87534909976962,201.66815368284531,4.154029851946835,18.76064463156917,48.098839575666034,sandy,carrot
133.25364995925347,92.44596673603442,53.320255287152605,5.512606765018498,38.262914543590504,207.76132272548432,alluvial,wheat
89.47679129417006,126.02065456157098,141.25642210648675,7.8142733445106,23.89063297045964,22.360286097138975,clayey,wheat
121.50856123280309,87.17111091824698,148.19693870834482,7.827598609547661,37.72048330932243,152.5215646758375,clayey,cotton
63.66357978874027,86.3330531843451,126.46488335861318,5.360457997059964,37.51879358344323,73.87604970234226,alluvial,wheat
72.18344400109504,143.6950819892072,22.715667927328816,6.490667072624972,15.39156951802362,194.86134043480484,sandy,carrot
68.43852123596882,110.94222338959952,140.3744551655153,4.757406982077594,33.269825485286844,292.87049268157807,sandy,watermelon
93.36099605645461,66.92113276315894,17.818942207235096,4.867418529943933,18.94343962879794,149.48976911966784,alluvial,cauliflower
19.551175665883807,104.03558000460988,124.22852990997939,3.649806074642948,19.182494182744122,247.79151461674562,alluvial,wheat
4.196302582174914,59.49226603685039,152.91623544434853,9.32885257440034,19.14254788313227,161.5671176471921,sandy loam,cauliflower
43.11019182276673,37.04256474768986,47.193978123990085,4.869593322986891,34.1223318398422,158.24186465936032,sandy,groundnut
98.65530678313054,88.55926276428632,173.3244015085548,4.978970200087011,16.820928858559512,279.2299005009718,sandy loam,tobacco
28.25948329721277,134.9454937359532,11.070761106600852,5.317409312193357,8.83161365008855,267.9664978590762,clayey,sugarcane
94.28054066548842,135.07953280216478,173.7625727316612,4.328152466020288,33.7617661865439,238.9668495083321,sandy loam,maize
135.78768645501785,52.86673893476865,97.06581012855301,7.655208740678859,14.774347559845873,102.67760172339271,alluvial,cabbage
13.146100210518574,78.8748452710373,48.5175879863289,3.9884291956543128,12.44643559624343,171.93034293754505,alluvial,cauliflower
94.16429655151768,34.629025799780564,31.7556289987936,4.372315771121277,17.0893126087327,82.53298975230271,alluvial,cauliflower
62.12503070263996,144.38835532984368,195.66143351647452,7.690918722835604,22.05852822906237,143.7864087361567,alluvial,cauliflower
121.53991561285075,142.356507101511,19.533117516231343,5.707794033129378,25.409130828814707,155.0049175075257,sandy loam,tomato
24.800970522634028,95.93125015904263,44.81868398718513,8.10166087355773,10.355494420870816,251.72858718314174,sandy loam,cauliflower
96.96763331166304,117.61796835484627,74.5644694866092,7.123260840355924,42.67300930869489,269.6542969064781,sandy loam,tomato
117.33614055073544,105.114022579718,129.0469697922241,5.164137624899835,33.79060056434258,135.63022537117945,alluvial,cabbage
132.24599072636326,88.04215066552555,113.96021705521967,7.730381678180632,20.079472879819335,25.12891750838924,alluvial,cauliflower
95.65472396055041,12.468719578445677,30.128698482462795,4.255778921903724,19.92253427926037,260.11783699735633,sandy,carrot
69.60446696117982,68.66700795737255,62.945596747642924,6.9866674900201975,24.45413497295924,68.71918409477883,sandy,potato
